timestamp,open,high,low,close,volume
2025-07-17 04:25:00+00:00,3337.66,3338.94,3332.78,3338.4,1868.1103
2025-07-17 04:30:00+00:00,3338.4,3346.66,3338.4,3342.0,2708.4521
2025-07-17 04:35:00+00:00,3342.0,3343.31,3339.23,3341.9,1449.4045
2025-07-17 04:40:00+00:00,3341.9,3346.1,3341.01,3343.75,1153.6566
2025-07-17 04:45:00+00:00,3343.76,3346.3,3341.79,3343.71,1423.5638
2025-07-17 04:50:00+00:00,3343.71,3349.32,3343.7,3347.96,962.4805
2025-07-17 04:55:00+00:00,3347.96,3351.9,3347.95,3351.0,2329.8889
2025-07-17 05:00:00+00:00,3351.0,3351.0,3344.7,3344.71,1297.9599
2025-07-17 05:05:00+00:00,3344.71,3345.81,3339.51,3339.51,1241.8586
2025-07-17 05:10:00+00:00,3339.51,3345.69,3337.8,3342.1,837.2269
2025-07-17 05:15:00+00:00,3342.11,3347.0,3341.63,3347.0,893.6824
2025-07-17 05:20:00+00:00,3346.99,3348.99,3345.5,3348.33,798.6078
2025-07-17 05:25:00+00:00,3348.32,3355.3,3346.61,3354.47,2013.2897
2025-07-17 05:30:00+00:00,3354.47,3357.28,3349.73,3352.49,1470.0328
2025-07-17 05:35:00+00:00,3352.5,3359.2,3352.15,3355.71,1680.8062
2025-07-17 05:40:00+00:00,3355.71,3368.5,3355.71,3365.72,2809.9703
2025-07-17 05:45:00+00:00,3365.72,3377.28,3361.93,3372.78,3416.7045
2025-07-17 05:50:00+00:00,3372.79,3372.88,3365.89,3366.26,1478.397
2025-07-17 05:55:00+00:00,3366.25,3374.53,3366.25,3374.08,1334.825
2025-07-17 06:00:00+00:00,3374.08,3377.87,3371.17,3375.9,1966.5038
2025-07-17 06:05:00+00:00,3375.9,3383.91,3375.19,3381.55,3528.5641
2025-07-17 06:10:00+00:00,3381.55,3381.55,3371.54,3373.5,1324.8905
2025-07-17 06:15:00+00:00,3373.5,3374.3,3363.7,3371.03,2552.5982
2025-07-17 06:20:00+00:00,3371.02,3429.0,3370.1,3424.28,15680.777
2025-07-17 06:25:00+00:00,3424.28,3432.94,3420.22,3424.8,9512.9807
2025-07-17 06:30:00+00:00,3424.79,3444.79,3422.76,3437.6,9147.3767
2025-07-17 06:35:00+00:00,3437.6,3439.1,3429.5,3432.64,3998.7862
2025-07-17 06:40:00+00:00,3432.63,3435.0,3427.07,3432.09,3974.8325
2025-07-17 06:45:00+00:00,3432.09,3439.36,3428.38,3431.23,3106.6618
2025-07-17 06:50:00+00:00,3431.22,3432.6,3428.01,3432.41,2999.8681
2025-07-17 06:55:00+00:00,3432.4,3443.3,3426.66,3441.29,3267.1514
2025-07-17 07:00:00+00:00,3441.29,3441.5,3418.03,3431.75,5664.3064
2025-07-17 07:05:00+00:00,3431.74,3433.58,3411.56,3412.42,5048.0796
2025-07-17 07:10:00+00:00,3412.48,3425.44,3408.45,3417.28,3892.7034
2025-07-17 07:15:00+00:00,3417.29,3424.25,3415.7,3419.31,2562.3715
2025-07-17 07:20:00+00:00,3419.32,3427.89,3413.76,3427.3,3269.2862
2025-07-17 07:25:00+00:00,3427.29,3429.67,3420.74,3422.16,2457.3305
2025-07-17 07:30:00+00:00,3422.16,3441.81,3422.16,3436.89,3767.1159
2025-07-17 07:35:00+00:00,3436.88,3448.95,3435.0,3447.52,7590.297
2025-07-17 07:40:00+00:00,3447.52,3468.0,3447.05,3459.66,13580.6164
2025-07-17 07:45:00+00:00,3459.66,3460.7,3451.42,3452.57,3976.615
2025-07-17 07:50:00+00:00,3452.56,3455.3,3446.72,3447.05,3388.2272
2025-07-17 07:55:00+00:00,3447.05,3451.0,3446.0,3447.9,3676.679
2025-07-17 08:00:00+00:00,3447.9,3450.23,3436.05,3441.76,4075.4023
2025-07-17 08:05:00+00:00,3441.76,3446.86,3438.5,3441.52,1920.8245
2025-07-17 08:10:00+00:00,3441.52,3449.47,3439.64,3446.69,2506.7275
2025-07-17 08:15:00+00:00,3446.68,3446.68,3439.64,3441.41,2404.4689
2025-07-17 08:20:00+00:00,3441.4,3443.43,3437.7,3439.11,1875.5135
2025-07-17 08:25:00+00:00,3439.1,3440.49,3428.92,3433.42,2787.0015
2025-07-17 08:30:00+00:00,3433.42,3436.44,3426.25,3432.49,2644.309
2025-07-17 08:35:00+00:00,3432.5,3436.65,3425.49,3433.74,3413.4738
2025-07-17 08:40:00+00:00,3433.74,3438.21,3431.42,3436.67,1855.2922
2025-07-17 08:45:00+00:00,3436.66,3438.0,3432.15,3432.2,2236.315
2025-07-17 08:50:00+00:00,3432.2,3433.5,3425.57,3430.48,1446.8921
2025-07-17 08:55:00+00:00,3430.47,3449.96,3430.0,3448.68,3916.2859
2025-07-17 09:00:00+00:00,3448.68,3454.39,3439.92,3451.41,3089.646
2025-07-17 09:05:00+00:00,3451.41,3463.73,3450.66,3463.66,3626.7006
2025-07-17 09:10:00+00:00,3463.66,3465.17,3454.76,3456.02,3072.5445
2025-07-17 09:15:00+00:00,3456.01,3459.5,3449.03,3451.21,4558.131
2025-07-17 09:20:00+00:00,3451.22,3464.64,3451.22,3457.76,2584.1123
2025-07-17 09:25:00+00:00,3457.77,3477.64,3456.48,3473.19,6896.1769
2025-07-17 09:30:00+00:00,3473.2,3473.54,3462.75,3465.9,3798.5802
2025-07-17 09:35:00+00:00,3465.9,3478.0,3462.47,3472.39,4124.538
2025-07-17 09:40:00+00:00,3472.4,3474.68,3468.8,3474.05,4208.7773
2025-07-17 09:45:00+00:00,3474.06,3478.99,3470.22,3475.01,6270.5399
2025-07-17 09:50:00+00:00,3475.02,3476.77,3470.77,3470.78,2670.7585
2025-07-17 09:55:00+00:00,3470.77,3472.24,3464.88,3466.02,4516.5082
2025-07-17 10:00:00+00:00,3466.01,3469.58,3459.44,3459.68,3731.9018
2025-07-17 10:05:00+00:00,3459.69,3461.34,3448.81,3459.17,9256.5052
2025-07-17 10:10:00+00:00,3459.16,3468.03,3458.51,3465.11,2434.3942
2025-07-17 10:15:00+00:00,3465.11,3472.58,3462.88,3471.53,2753.9677
2025-07-17 10:20:00+00:00,3471.53,3472.6,3467.41,3472.25,3126.8712
2025-07-17 10:25:00+00:00,3472.26,3472.26,3465.0,3468.85,2491.7329
2025-07-17 10:30:00+00:00,3468.86,3469.48,3465.21,3467.2,1838.9543
2025-07-17 10:35:00+00:00,3467.21,3480.19,3462.5,3464.14,5745.1415
2025-07-17 10:40:00+00:00,3464.13,3464.13,3452.38,3455.98,3793.423
2025-07-17 10:45:00+00:00,3455.99,3461.92,3454.86,3460.59,4356.1051
2025-07-17 10:50:00+00:00,3460.59,3461.0,3455.12,3456.99,1719.5234
2025-07-17 10:55:00+00:00,3456.98,3466.72,3456.98,3458.19,3081.6504
2025-07-17 11:00:00+00:00,3458.18,3458.61,3445.79,3450.04,3367.9388
2025-07-17 11:05:00+00:00,3450.05,3453.55,3447.71,3451.35,1799.216
2025-07-17 11:10:00+00:00,3451.35,3457.91,3450.8,3457.1,2056.0486
2025-07-17 11:15:00+00:00,3457.1,3459.99,3447.3,3453.58,3138.3981
2025-07-17 11:20:00+00:00,3453.57,3453.57,3439.46,3445.47,2826.3633
2025-07-17 11:25:00+00:00,3445.47,3446.3,3437.14,3442.36,2660.6767
2025-07-17 11:30:00+00:00,3442.36,3442.36,3430.0,3433.39,4576.556
2025-07-17 11:35:00+00:00,3433.4,3443.79,3432.07,3440.09,3269.1577
2025-07-17 11:40:00+00:00,3440.09,3440.09,3433.94,3435.62,2123.7878
2025-07-17 11:45:00+00:00,3435.62,3437.94,3430.12,3434.1,2143.4559
2025-07-17 11:50:00+00:00,3434.09,3441.55,3433.5,3435.16,1963.7874
2025-07-17 11:55:00+00:00,3435.16,3435.94,3431.73,3433.29,1526.691
2025-07-17 12:00:00+00:00,3433.3,3439.64,3426.98,3428.28,2897.1899
2025-07-17 12:05:00+00:00,3428.29,3429.45,3406.38,3415.09,8491.9953
2025-07-17 12:10:00+00:00,3415.1,3429.79,3415.1,3429.44,2692.0536
2025-07-17 12:15:00+00:00,3429.44,3435.5,3428.29,3430.49,4407.1422
2025-07-17 12:20:00+00:00,3430.49,3430.49,3423.43,3426.69,3764.2369
2025-07-17 12:25:00+00:00,3426.69,3428.2,3415.15,3415.52,5431.1178
2025-07-17 12:30:00+00:00,3415.53,3429.61,3413.0,3421.43,5167.6003
2025-07-17 12:35:00+00:00,3421.43,3433.37,3420.2,3427.62,4210.7697
2025-07-17 12:40:00+00:00,3427.62,3438.45,3426.72,3437.02,5176.2763
2025-07-17 12:45:00+00:00,3437.0,3439.0,3430.0,3438.26,2072.2416
2025-07-17 12:50:00+00:00,3438.27,3438.27,3431.22,3435.17,2056.9632
2025-07-17 12:55:00+00:00,3435.17,3435.4,3425.07,3425.61,2031.9817
2025-07-17 13:00:00+00:00,3425.6,3431.86,3423.83,3429.66,2207.438
2025-07-17 13:05:00+00:00,3429.66,3431.39,3417.37,3418.8,2371.4825
2025-07-17 13:10:00+00:00,3418.79,3422.44,3416.29,3421.21,2627.3889
2025-07-17 13:15:00+00:00,3421.21,3421.21,3411.01,3415.99,3705.3804
2025-07-17 13:20:00+00:00,3416.0,3420.7,3412.57,3414.98,2349.6678
2025-07-17 13:25:00+00:00,3414.99,3425.99,3414.99,3423.09,2259.4156
2025-07-17 13:30:00+00:00,3423.12,3424.7,3405.04,3408.09,4455.4406
2025-07-17 13:35:00+00:00,3408.1,3420.44,3406.89,3411.67,4313.8113
2025-07-17 13:40:00+00:00,3411.67,3412.0,3381.06,3381.56,13839.7536
2025-07-17 13:45:00+00:00,3381.56,3390.6,3361.2,3388.5,16428.1687
2025-07-17 13:50:00+00:00,3388.5,3408.3,3388.5,3404.17,8772.228
2025-07-17 13:55:00+00:00,3404.16,3405.81,3397.42,3400.3,4019.1814
2025-07-17 14:00:00+00:00,3400.29,3420.45,3400.29,3412.21,5542.5536
2025-07-17 14:05:00+00:00,3412.21,3419.9,3407.08,3414.13,4631.5177
2025-07-17 14:10:00+00:00,3414.13,3417.97,3406.66,3415.28,2759.8106
2025-07-17 14:15:00+00:00,3415.29,3416.12,3401.96,3406.89,2545.8095
2025-07-17 14:20:00+00:00,3406.89,3421.21,3405.72,3409.68,3395.2888
2025-07-17 14:25:00+00:00,3409.69,3419.91,3409.69,3417.49,2188.0427
2025-07-17 14:30:00+00:00,3417.5,3433.03,3414.83,3429.0,4252.553
2025-07-17 14:35:00+00:00,3429.01,3429.66,3421.12,3428.0,2499.6978
2025-07-17 14:40:00+00:00,3428.0,3430.41,3420.7,3422.78,1467.4102
2025-07-17 14:45:00+00:00,3422.78,3428.91,3422.78,3428.06,1414.0057
2025-07-17 14:50:00+00:00,3428.06,3433.56,3427.6,3430.83,2178.5065
2025-07-17 14:55:00+00:00,3430.84,3430.84,3423.97,3426.5,2565.8219
2025-07-17 15:00:00+00:00,3426.51,3432.76,3418.01,3418.23,3065.0191
2025-07-17 15:05:00+00:00,3418.23,3423.72,3404.51,3409.12,4667.4723
2025-07-17 15:10:00+00:00,3409.11,3409.48,3401.31,3401.96,4002.7958
2025-07-17 15:15:00+00:00,3401.95,3406.69,3388.0,3403.61,5884.508
2025-07-17 15:20:00+00:00,3403.61,3416.46,3398.6,3415.63,2393.6102
2025-07-17 15:25:00+00:00,3415.63,3420.55,3411.2,3413.94,2340.1397
2025-07-17 15:30:00+00:00,3413.95,3423.49,3413.79,3420.9,1872.9176
2025-07-17 15:35:00+00:00,3420.91,3421.78,3414.84,3420.39,1587.1722
2025-07-17 15:40:00+00:00,3420.39,3424.82,3419.21,3424.32,3753.5231
2025-07-17 15:45:00+00:00,3424.32,3424.52,3411.0,3412.89,2302.2319
2025-07-17 15:50:00+00:00,3412.89,3430.31,3410.55,3423.82,3174.0212
2025-07-17 15:55:00+00:00,3423.81,3425.5,3419.65,3420.49,1726.9297
2025-07-17 16:00:00+00:00,3420.49,3427.6,3416.11,3419.3,2412.1191
2025-07-17 16:05:00+00:00,3419.23,3419.23,3404.0,3409.1,3057.6977
2025-07-17 16:10:00+00:00,3409.1,3410.82,3400.46,3406.81,3928.6797
2025-07-17 16:15:00+00:00,3406.8,3407.17,3393.62,3397.19,3103.6731
2025-07-17 16:20:00+00:00,3397.19,3406.0,3393.5,3399.41,2804.6544
2025-07-17 16:25:00+00:00,3399.4,3405.83,3380.0,3387.56,5337.0951
2025-07-17 16:30:00+00:00,3387.6,3388.69,3372.71,3377.0,5492.812
2025-07-17 16:35:00+00:00,3377.0,3381.01,3364.43,3378.44,4869.9794
2025-07-17 16:40:00+00:00,3378.47,3412.62,3374.53,3397.51,12235.2834
2025-07-17 16:45:00+00:00,3397.5,3401.99,3388.51,3391.89,3160.1775
2025-07-17 16:50:00+00:00,3391.88,3399.99,3388.83,3389.85,2844.6778
2025-07-17 16:55:00+00:00,3389.84,3395.99,3378.05,3394.59,4302.6697
2025-07-17 17:00:00+00:00,3394.6,3398.0,3389.08,3394.79,2418.4096
2025-07-17 17:05:00+00:00,3394.79,3405.97,3391.76,3405.47,4230.037
2025-07-17 17:10:00+00:00,3405.47,3405.99,3401.06,3405.49,1467.1503
2025-07-17 17:15:00+00:00,3405.5,3411.76,3401.65,3407.56,3515.5626
2025-07-17 17:20:00+00:00,3407.57,3408.74,3396.34,3404.7,1396.5517
2025-07-17 17:25:00+00:00,3404.69,3406.15,3397.55,3400.4,2692.8978
2025-07-17 17:30:00+00:00,3400.4,3404.68,3394.28,3401.14,1612.4007
2025-07-17 17:35:00+00:00,3401.15,3405.15,3394.81,3395.14,2468.2857
2025-07-17 17:40:00+00:00,3395.13,3406.77,3391.43,3406.51,2106.264
2025-07-17 17:45:00+00:00,3406.5,3428.8,3402.14,3419.6,5491.5467
2025-07-17 17:50:00+00:00,3419.6,3424.6,3412.91,3416.0,2878.0784
2025-07-17 17:55:00+00:00,3416.0,3425.0,3415.7,3424.05,3850.6296
2025-07-17 18:00:00+00:00,3424.04,3430.31,3418.4,3429.1,2548.0324
2025-07-17 18:05:00+00:00,3429.1,3433.33,3427.01,3431.92,2137.9504
2025-07-17 18:10:00+00:00,3431.91,3432.26,3418.85,3423.28,1889.1774
2025-07-17 18:15:00+00:00,3423.28,3430.48,3419.99,3428.8,1562.7039
2025-07-17 18:20:00+00:00,3428.79,3436.89,3427.41,3434.89,2631.141
2025-07-17 18:25:00+00:00,3434.88,3434.88,3426.73,3431.11,1773.5028
2025-07-17 18:30:00+00:00,3431.11,3442.63,3430.87,3440.3,2328.2673
2025-07-17 18:35:00+00:00,3440.3,3440.32,3431.67,3431.68,1290.3813
2025-07-17 18:40:00+00:00,3431.68,3435.3,3425.53,3426.94,1894.2773
2025-07-17 18:45:00+00:00,3426.96,3429.07,3420.45,3427.92,2093.6805
2025-07-17 18:50:00+00:00,3427.95,3429.09,3423.09,3427.11,1730.1788
2025-07-17 18:55:00+00:00,3427.12,3430.13,3425.98,3427.04,1341.4401
2025-07-17 19:00:00+00:00,3427.04,3439.9,3427.04,3438.37,2423.3197
2025-07-17 19:05:00+00:00,3438.37,3440.4,3436.3,3439.59,2729.419
2025-07-17 19:10:00+00:00,3439.59,3443.0,3437.0,3442.4,2561.9367
2025-07-17 19:15:00+00:00,3442.39,3449.23,3439.68,3445.89,2688.0484
2025-07-17 19:20:00+00:00,3445.88,3447.63,3444.3,3445.98,1861.3188
2025-07-17 19:25:00+00:00,3445.97,3445.97,3439.98,3442.4,2023.4087
2025-07-17 19:30:00+00:00,3442.4,3450.0,3438.5,3449.99,2290.3807
2025-07-17 19:35:00+00:00,3449.99,3455.54,3443.72,3445.33,2634.9176
2025-07-17 19:40:00+00:00,3445.3,3450.0,3441.0,3443.25,2109.0417
2025-07-17 19:45:00+00:00,3443.25,3443.25,3423.0,3431.71,4297.3633
2025-07-17 19:50:00+00:00,3431.71,3431.85,3424.3,3424.3,1959.1424
2025-07-17 19:55:00+00:00,3424.3,3424.5,3403.69,3412.33,4727.1186
2025-07-17 20:00:00+00:00,3412.32,3414.5,3395.06,3396.21,3804.3566
2025-07-17 20:05:00+00:00,3396.2,3396.2,3375.62,3376.49,5506.5735
2025-07-17 20:10:00+00:00,3376.49,3399.4,3375.01,3393.58,3208.193
2025-07-17 20:15:00+00:00,3393.57,3398.71,3387.7,3392.55,1729.5431
2025-07-17 20:20:00+00:00,3392.55,3397.87,3372.51,3397.86,6092.0429
2025-07-17 20:25:00+00:00,3397.87,3407.43,3397.53,3401.79,3426.2589
2025-07-17 20:30:00+00:00,3401.78,3414.24,3400.0,3400.27,2211.3468
2025-07-17 20:35:00+00:00,3400.28,3414.93,3398.57,3414.88,1499.3877
2025-07-17 20:40:00+00:00,3414.88,3417.0,3405.92,3406.34,1624.808
2025-07-17 20:45:00+00:00,3406.34,3414.5,3404.7,3408.59,1278.9264
2025-07-17 20:50:00+00:00,3408.59,3413.5,3402.63,3413.2,1239.2125
2025-07-17 20:55:00+00:00,3413.19,3420.77,3405.8,3420.76,2050.4799
2025-07-17 21:00:00+00:00,3420.76,3438.8,3417.38,3438.8,4595.6534
2025-07-17 21:05:00+00:00,3438.79,3461.93,3436.19,3454.19,6661.2924
2025-07-17 21:10:00+00:00,3454.07,3486.0,3453.5,3484.64,11989.6494
2025-07-17 21:15:00+00:00,3484.63,3498.0,3481.6,3497.69,9660.8659
2025-07-17 21:20:00+00:00,3497.68,3500.0,3486.36,3489.89,7977.7506
2025-07-17 21:25:00+00:00,3489.9,3490.05,3467.0,3480.5,6240.0816
2025-07-17 21:30:00+00:00,3480.51,3481.47,3466.31,3468.23,3807.842
2025-07-17 21:35:00+00:00,3468.21,3468.49,3442.05,3455.15,6037.6853
2025-07-17 21:40:00+00:00,3455.16,3466.91,3452.37,3465.83,3288.1627
2025-07-17 21:45:00+00:00,3465.84,3482.58,3462.34,3468.28,4849.0572
2025-07-17 21:50:00+00:00,3468.28,3477.29,3463.0,3475.23,2751.6306
2025-07-17 21:55:00+00:00,3475.22,3481.37,3463.57,3468.0,2874.5782
2025-07-17 22:00:00+00:00,3468.0,3478.5,3462.53,3474.69,2549.2284
2025-07-17 22:05:00+00:00,3474.69,3476.11,3462.94,3475.9,3065.1078
2025-07-17 22:10:00+00:00,3475.9,3487.85,3472.11,3486.5,3026.2974
2025-07-17 22:15:00+00:00,3486.51,3493.34,3482.7,3485.59,2156.8964
2025-07-17 22:20:00+00:00,3485.59,3485.59,3471.57,3472.61,1856.4331
2025-07-17 22:25:00+00:00,3472.61,3479.29,3472.04,3478.24,1969.2117
2025-07-17 22:30:00+00:00,3478.24,3482.47,3472.56,3479.3,1477.8062
2025-07-17 22:35:00+00:00,3479.31,3485.0,3478.4,3479.1,1337.4291
2025-07-17 22:40:00+00:00,3479.1,3480.7,3471.6,3477.52,1291.7912
2025-07-17 22:45:00+00:00,3477.52,3492.0,3477.52,3483.59,2858.5109
2025-07-17 22:50:00+00:00,3483.58,3484.95,3451.42,3463.71,7045.5858
2025-07-17 22:55:00+00:00,3463.73,3467.07,3458.0,3466.63,2458.6495
2025-07-17 23:00:00+00:00,3466.58,3476.61,3465.33,3473.51,2005.8287
2025-07-17 23:05:00+00:00,3473.51,3481.0,3461.9,3475.74,2088.7838
2025-07-17 23:10:00+00:00,3475.74,3490.53,3472.61,3487.1,2993.3453
2025-07-17 23:15:00+00:00,3487.1,3522.48,3486.8,3508.59,19299.9901
2025-07-17 23:20:00+00:00,3508.6,3523.44,3508.57,3522.44,3422.9258
2025-07-17 23:25:00+00:00,3522.47,3522.77,3508.9,3511.85,2981.0943
2025-07-17 23:30:00+00:00,3511.85,3511.9,3480.01,3480.53,7330.6034
2025-07-17 23:35:00+00:00,3480.44,3489.8,3478.0,3478.82,4965.4589
2025-07-17 23:40:00+00:00,3478.83,3484.0,3473.67,3477.8,3913.5989
2025-07-17 23:45:00+00:00,3477.79,3485.36,3475.0,3480.11,2362.0275
2025-07-17 23:50:00+00:00,3480.13,3483.66,3474.43,3477.98,2024.9522
2025-07-17 23:55:00+00:00,3477.98,3478.91,3472.56,3476.87,1370.0994
2025-07-18 00:00:00+00:00,3476.88,3483.1,3467.2,3483.1,2132.5764
2025-07-18 00:05:00+00:00,3483.09,3483.09,3469.0,3471.7,2744.0265
2025-07-18 00:10:00+00:00,3471.7,3472.41,3458.68,3470.3,3268.6569
2025-07-18 00:15:00+00:00,3470.29,3474.77,3466.31,3469.86,1324.8741
2025-07-18 00:20:00+00:00,3469.87,3479.41,3469.16,3474.9,2238.6848
2025-07-18 00:25:00+00:00,3474.9,3482.63,3469.01,3478.73,2353.7948
2025-07-18 00:30:00+00:00,3478.73,3496.81,3478.73,3493.45,2918.9781
2025-07-18 00:35:00+00:00,3493.45,3498.06,3490.0,3496.8,1800.6773
2025-07-18 00:40:00+00:00,3496.8,3516.35,3496.03,3516.35,4703.5545
2025-07-18 00:45:00+00:00,3516.35,3537.95,3512.95,3527.43,12248.8618
2025-07-18 00:50:00+00:00,3527.42,3536.4,3520.0,3532.33,6011.4717
2025-07-18 00:55:00+00:00,3532.34,3540.52,3529.91,3538.17,5406.2221
2025-07-18 01:00:00+00:00,3538.18,3543.7,3525.59,3535.47,6638.0908
2025-07-18 01:05:00+00:00,3535.47,3545.73,3533.37,3542.87,6488.5785
2025-07-18 01:10:00+00:00,3542.86,3583.9,3542.86,3575.27,17841.9966
2025-07-18 01:15:00+00:00,3575.27,3587.99,3563.28,3582.62,10857.3362
2025-07-18 01:20:00+00:00,3582.62,3585.99,3565.91,3570.28,7821.596
2025-07-18 01:25:00+00:00,3570.27,3584.5,3562.07,3577.12,6644.9878
2025-07-18 01:30:00+00:00,3577.12,3595.0,3568.42,3589.03,8595.307
2025-07-18 01:35:00+00:00,3589.03,3598.3,3583.26,3596.15,6208.1521
2025-07-18 01:40:00+00:00,3596.15,3619.83,3595.69,3603.61,18494.2631
2025-07-18 01:45:00+00:00,3603.6,3610.25,3593.75,3606.61,8599.7326
2025-07-18 01:50:00+00:00,3606.61,3622.2,3598.42,3613.32,7326.1633
2025-07-18 01:55:00+00:00,3613.33,3625.6,3610.46,3614.89,6514.2291
2025-07-18 02:00:00+00:00,3614.89,3617.96,3589.66,3596.03,10534.8982
2025-07-18 02:05:00+00:00,3596.04,3606.4,3588.25,3598.33,7903.8655
2025-07-18 02:10:00+00:00,3598.33,3606.79,3596.56,3605.36,3435.6347
2025-07-18 02:15:00+00:00,3605.36,3605.36,3594.6,3602.47,3414.7087
2025-07-18 02:20:00+00:00,3602.46,3613.86,3596.77,3610.24,3121.3304
2025-07-18 02:25:00+00:00,3610.24,3614.7,3605.92,3610.54,3134.5146
2025-07-18 02:30:00+00:00,3610.55,3615.8,3608.0,3615.8,2217.5131
2025-07-18 02:35:00+00:00,3615.8,3623.42,3615.2,3623.0,6553.9602
2025-07-18 02:40:00+00:00,3622.99,3626.57,3598.72,3599.39,8875.934
2025-07-18 02:45:00+00:00,3599.4,3606.56,3589.15,3606.55,6156.2777
2025-07-18 02:50:00+00:00,3606.55,3609.35,3601.24,3604.96,3059.3016
2025-07-18 02:55:00+00:00,3604.96,3606.6,3600.88,3602.11,1276.6531
2025-07-18 03:00:00+00:00,3602.11,3604.49,3588.12,3590.99,3812.4049
2025-07-18 03:05:00+00:00,3590.99,3601.61,3590.42,3597.09,3260.4643
2025-07-18 03:10:00+00:00,3597.1,3597.75,3592.28,3593.49,3062.3773
2025-07-18 03:15:00+00:00,3593.49,3594.95,3585.55,3593.03,4152.1922
2025-07-18 03:20:00+00:00,3593.03,3595.73,3589.5,3589.94,1817.5797
2025-07-18 03:25:00+00:00,3589.95,3595.0,3584.48,3592.77,2676.2597
2025-07-18 03:30:00+00:00,3592.77,3598.43,3591.21,3597.12,2510.9873
2025-07-18 03:35:00+00:00,3597.13,3603.8,3597.12,3600.72,2811.2896
2025-07-18 03:40:00+00:00,3600.73,3607.35,3600.36,3606.21,2133.2857
2025-07-18 03:45:00+00:00,3606.29,3606.99,3595.51,3595.51,1706.3977
2025-07-18 03:50:00+00:00,3595.52,3600.0,3592.24,3593.42,2213.4418
2025-07-18 03:55:00+00:00,3593.42,3596.75,3592.54,3596.4,1253.6547
2025-07-18 04:00:00+00:00,3596.4,3597.0,3579.06,3580.28,3392.3186
2025-07-18 04:05:00+00:00,3580.3,3585.7,3580.0,3582.67,2947.4707
2025-07-18 04:10:00+00:00,3582.66,3584.89,3576.0,3583.0,3351.6228
2025-07-18 04:15:00+00:00,3583.01,3588.5,3578.0,3584.71,3830.407
2025-07-18 04:20:00+00:00,3584.71,3588.49,3583.28,3583.64,2350.6467
2025-07-18 04:25:00+00:00,3583.64,3593.75,3583.63,3593.74,2304.0601
2025-07-18 04:30:00+00:00,3593.75,3603.45,3591.17,3603.45,2792.4292
2025-07-18 04:35:00+00:00,3603.45,3606.29,3599.59,3605.04,3720.0155
2025-07-18 04:40:00+00:00,3605.05,3618.75,3605.04,3612.6,5192.1828
2025-07-18 04:45:00+00:00,3612.61,3613.49,3607.37,3610.44,3128.2953
2025-07-18 04:50:00+00:00,3610.44,3617.74,3607.41,3617.44,1679.5195
2025-07-18 04:55:00+00:00,3617.44,3621.0,3614.82,3619.41,3538.174
2025-07-18 05:00:00+00:00,3619.41,3624.88,3616.08,3624.87,3381.3363
2025-07-18 05:05:00+00:00,3624.87,3647.03,3624.87,3639.16,15584.718
2025-07-18 05:10:00+00:00,3639.16,3641.32,3626.1,3630.3,8354.3061
2025-07-18 05:15:00+00:00,3630.29,3638.84,3627.87,3633.71,9589.2822
2025-07-18 05:20:00+00:00,3633.72,3645.97,3633.72,3642.16,4552.9877
2025-07-18 05:25:00+00:00,3642.15,3642.15,3634.62,3641.79,2880.7393
2025-07-18 05:30:00+00:00,3641.79,3646.41,3637.9,3638.71,4107.2191
2025-07-18 05:35:00+00:00,3638.71,3654.4,3632.97,3651.08,7163.1649
2025-07-18 05:40:00+00:00,3651.09,3656.0,3645.96,3649.01,5343.5828
2025-07-18 05:45:00+00:00,3649.0,3654.6,3646.24,3649.98,2996.0192
2025-07-18 05:50:00+00:00,3649.99,3666.0,3645.35,3658.12,5083.1737
2025-07-18 05:55:00+00:00,3658.12,3673.84,3658.12,3669.9,8382.8265
2025-07-18 06:00:00+00:00,3669.91,3669.91,3653.26,3659.54,4786.3303
2025-07-18 06:05:00+00:00,3659.55,3662.5,3640.0,3645.36,6075.1841
2025-07-18 06:10:00+00:00,3645.37,3652.0,3640.0,3651.63,6961.3515
2025-07-18 06:15:00+00:00,3651.63,3653.0,3643.0,3644.15,4112.1054
2025-07-18 06:20:00+00:00,3644.15,3646.97,3641.02,3644.36,3554.3594
2025-07-18 06:25:00+00:00,3644.36,3646.5,3641.0,3645.3,3279.386
2025-07-18 06:30:00+00:00,3645.3,3652.47,3643.06,3647.16,3799.2113
2025-07-18 06:35:00+00:00,3647.17,3656.5,3645.19,3653.88,3133.4516
2025-07-18 06:40:00+00:00,3653.88,3656.0,3649.0,3652.34,2243.8949
2025-07-18 06:45:00+00:00,3652.35,3660.0,3649.0,3658.0,2431.5297
2025-07-18 06:50:00+00:00,3658.01,3663.35,3656.18,3656.19,2286.3445
2025-07-18 06:55:00+00:00,3656.19,3659.45,3650.15,3650.73,1558.0921
2025-07-18 07:00:00+00:00,3650.73,3663.23,3650.73,3663.23,2303.2398
2025-07-18 07:05:00+00:00,3663.23,3669.74,3654.5,3655.81,4483.7346
2025-07-18 07:10:00+00:00,3655.82,3656.0,3631.56,3640.31,9861.5549
2025-07-18 07:15:00+00:00,3640.32,3645.81,3627.83,3636.08,6736.8648
2025-07-18 07:20:00+00:00,3636.08,3646.8,3633.97,3646.49,3971.2872
2025-07-18 07:25:00+00:00,3646.49,3653.38,3638.23,3646.8,5669.8868
2025-07-18 07:30:00+00:00,3646.8,3648.69,3632.41,3634.69,5750.0327
