timestamp,open,high,low,close,volume
2025-07-18 08:35:00+00:00,118817.14,118817.15,118555.0,118576.37,129.40777
2025-07-18 08:40:00+00:00,118576.37,118612.43,118395.0,118452.5,131.83849
2025-07-18 08:45:00+00:00,118452.5,118550.0,118413.37,118500.0,111.51133
2025-07-18 08:50:00+00:00,118499.99,118699.38,118464.23,118692.79,69.11798
2025-07-18 08:55:00+00:00,118692.79,118692.79,118515.76,118642.01,58.55148
2025-07-18 09:00:00+00:00,118642.02,118642.02,118442.84,118517.62,123.93738
2025-07-18 09:05:00+00:00,118517.62,118705.0,118517.62,118687.95,42.08837
2025-07-18 09:10:00+00:00,118687.95,118883.41,118687.95,118839.97,93.46153
2025-07-18 09:15:00+00:00,118839.98,118839.98,118593.42,118793.77,152.30339
2025-07-18 09:20:00+00:00,118793.77,118820.0,118714.02,118731.48,53.27814
2025-07-18 09:25:00+00:00,118731.48,118740.0,118550.0,118647.37,108.32631
2025-07-18 09:30:00+00:00,118647.38,118738.07,118647.38,118725.0,43.4107
2025-07-18 09:35:00+00:00,118725.0,118852.81,118648.79,118852.8,50.49216
2025-07-18 09:40:00+00:00,118852.81,118892.92,118803.03,118811.53,45.57516
2025-07-18 09:45:00+00:00,118811.53,118958.33,118811.52,118873.69,100.3436
2025-07-18 09:50:00+00:00,118873.7,118974.99,118803.74,118803.75,74.12825
2025-07-18 09:55:00+00:00,118803.75,118916.56,118803.04,118875.01,73.05058
2025-07-18 10:00:00+00:00,118875.01,118918.57,118739.83,118739.84,103.11762
2025-07-18 10:05:00+00:00,118739.84,118800.0,118674.77,118707.41,109.29976
2025-07-18 10:10:00+00:00,118707.41,118747.33,118652.69,118671.97,51.19482
2025-07-18 10:15:00+00:00,118671.97,118706.74,118580.0,118602.12,90.68005
2025-07-18 10:20:00+00:00,118602.11,118742.46,118502.7,118742.46,78.96369
2025-07-18 10:25:00+00:00,118742.46,118890.9,118742.45,118787.58,49.17465
2025-07-18 10:30:00+00:00,118787.59,118910.92,118787.58,118879.99,73.58533
2025-07-18 10:35:00+00:00,118880.0,118900.0,118754.12,118827.71,76.4887
2025-07-18 10:40:00+00:00,118827.71,118917.52,118823.04,118917.52,51.05979
2025-07-18 10:45:00+00:00,118917.51,119101.04,118890.42,119094.01,87.71198
2025-07-18 10:50:00+00:00,119094.01,119161.17,119090.65,119144.6,68.81839
2025-07-18 10:55:00+00:00,119144.61,119259.98,119100.0,119250.72,53.51607
2025-07-18 11:00:00+00:00,119250.72,119281.93,119101.03,119107.98,52.16909
2025-07-18 11:05:00+00:00,119107.98,119116.58,119025.56,119088.1,51.36922
2025-07-18 11:10:00+00:00,119088.09,119111.55,118984.32,118984.33,30.22079
2025-07-18 11:15:00+00:00,118984.33,119036.6,118950.69,118957.52,25.3989
2025-07-18 11:20:00+00:00,118957.51,118957.52,118772.4,118812.43,91.35817
2025-07-18 11:25:00+00:00,118812.42,118898.0,118811.23,118897.99,54.34049
2025-07-18 11:30:00+00:00,118898.0,118974.7,118776.74,118917.41,51.42539
2025-07-18 11:35:00+00:00,118917.42,119038.87,118917.41,119018.3,46.14999
2025-07-18 11:40:00+00:00,119018.3,119112.0,118991.81,119096.43,41.50358
2025-07-18 11:45:00+00:00,119096.42,119126.92,119070.27,119093.19,25.25661
2025-07-18 11:50:00+00:00,119093.19,119110.07,119042.3,119097.42,12.59661
2025-07-18 11:55:00+00:00,119097.42,119196.45,119097.42,119171.34,22.50553
2025-07-18 12:00:00+00:00,119171.35,119247.79,119171.34,119236.2,37.87951
2025-07-18 12:05:00+00:00,119236.19,119289.63,119185.72,119207.87,46.46789
2025-07-18 12:10:00+00:00,119207.87,119307.69,119207.86,119301.87,49.97892
2025-07-18 12:15:00+00:00,119301.87,119324.36,119261.9,119324.36,38.63574
2025-07-18 12:20:00+00:00,119324.36,119344.11,119286.94,119297.8,38.60627
2025-07-18 12:25:00+00:00,119297.8,119297.8,119145.84,119204.0,32.79969
2025-07-18 12:30:00+00:00,119204.01,119349.73,119204.01,119294.45,75.74447
2025-07-18 12:35:00+00:00,119294.46,119389.76,119294.45,119389.76,34.94364
2025-07-18 12:40:00+00:00,119389.75,119472.71,119344.11,119412.11,65.70506
2025-07-18 12:45:00+00:00,119412.12,119490.0,119380.0,119485.84,42.88271
2025-07-18 12:50:00+00:00,119485.84,119521.99,119439.46,119484.4,59.01523
2025-07-18 12:55:00+00:00,119484.39,119531.48,119442.43,119442.44,58.09569
2025-07-18 13:00:00+00:00,119442.43,119442.44,119029.09,119029.1,142.07411
2025-07-18 13:05:00+00:00,119029.09,119129.21,118915.45,119129.21,119.49866
2025-07-18 13:10:00+00:00,119130.89,119180.0,118865.12,118865.13,86.51174
2025-07-18 13:15:00+00:00,118865.13,118917.81,118772.47,118860.01,96.12815
2025-07-18 13:20:00+00:00,118860.01,118864.11,118651.14,118721.53,74.02429
2025-07-18 13:25:00+00:00,118721.53,118840.41,118721.53,118800.01,106.68593
2025-07-18 13:30:00+00:00,118800.0,118891.02,118632.02,118663.6,146.59071
2025-07-18 13:35:00+00:00,118663.61,118810.69,118583.87,118810.69,166.56877
2025-07-18 13:40:00+00:00,118810.68,118857.99,118500.0,118660.0,172.39129
2025-07-18 13:45:00+00:00,118660.01,118861.43,118633.24,118782.19,52.72598
2025-07-18 13:50:00+00:00,118782.19,118838.24,118669.85,118669.85,62.93309
2025-07-18 13:55:00+00:00,118669.85,118780.71,118620.46,118773.38,44.05181
2025-07-18 14:00:00+00:00,118773.38,118864.24,118704.43,118835.88,66.02081
2025-07-18 14:05:00+00:00,118835.87,119242.63,118747.08,119168.46,92.75792
2025-07-18 14:10:00+00:00,119168.47,119226.85,118985.13,118993.5,68.05437
2025-07-18 14:15:00+00:00,118993.49,119044.0,118178.21,118338.82,302.27761
2025-07-18 14:20:00+00:00,118338.82,118338.82,117751.0,117793.7,388.3497
2025-07-18 14:25:00+00:00,117793.71,118088.0,117788.81,117950.25,166.1944
2025-07-18 14:30:00+00:00,117950.25,118108.0,117718.0,117745.04,184.22417
2025-07-18 14:35:00+00:00,117745.03,117819.48,117524.52,117541.76,220.81003
2025-07-18 14:40:00+00:00,117541.76,117775.63,117315.69,117761.56,268.58608
2025-07-18 14:45:00+00:00,117761.56,117996.99,117761.56,117905.64,178.34598
2025-07-18 14:50:00+00:00,117905.64,118265.01,117885.38,118191.09,94.12352
2025-07-18 14:55:00+00:00,118191.09,118390.72,118117.17,118139.99,104.11999
2025-07-18 15:00:00+00:00,118139.99,118250.0,117986.37,118134.64,104.72256
2025-07-18 15:05:00+00:00,118134.64,118265.96,117944.0,117944.01,66.38167
2025-07-18 15:10:00+00:00,117944.01,118067.81,117750.26,117750.27,104.72485
2025-07-18 15:15:00+00:00,117750.26,117930.92,117588.68,117605.08,171.04626
2025-07-18 15:20:00+00:00,117605.08,117708.86,117501.91,117536.43,104.37665
2025-07-18 15:25:00+00:00,117536.43,117840.0,117517.43,117760.0,82.24603
2025-07-18 15:30:00+00:00,117760.0,117951.45,117759.99,117866.0,65.81645
2025-07-18 15:35:00+00:00,117865.99,117894.08,117650.0,117767.14,61.95188
2025-07-18 15:40:00+00:00,117767.14,117867.04,117480.0,117663.99,143.58792
2025-07-18 15:45:00+00:00,117663.99,117792.27,117510.92,117747.98,54.17106
2025-07-18 15:50:00+00:00,117747.98,118021.71,117747.97,117838.9,56.03113
2025-07-18 15:55:00+00:00,117838.9,117897.62,117800.0,117860.25,20.91805
2025-07-18 16:00:00+00:00,117860.24,118054.92,117848.0,117920.0,45.19132
2025-07-18 16:05:00+00:00,117919.99,117985.58,117760.0,117839.66,77.21641
2025-07-18 16:10:00+00:00,117839.65,117917.37,117695.23,117695.23,75.82101
2025-07-18 16:15:00+00:00,117695.23,117795.59,117594.82,117762.68,83.37691
2025-07-18 16:20:00+00:00,117762.68,117823.04,117617.64,117700.0,60.82633
2025-07-18 16:25:00+00:00,117699.99,117717.31,117530.68,117607.57,69.53591
2025-07-18 16:30:00+00:00,117607.57,117658.22,117500.0,117517.63,82.54327
2025-07-18 16:35:00+00:00,117517.63,117783.0,117479.92,117772.39,63.29575
2025-07-18 16:40:00+00:00,117772.39,118012.73,117772.39,117905.2,39.48418
2025-07-18 16:45:00+00:00,117905.19,117918.06,117682.5,117783.99,46.07315
2025-07-18 16:50:00+00:00,117783.99,117795.66,117720.0,117760.01,27.82681
2025-07-18 16:55:00+00:00,117760.0,117847.12,117509.02,117553.42,72.71844
2025-07-18 17:00:00+00:00,117553.41,117652.62,117377.0,117377.01,111.50668
2025-07-18 17:05:00+00:00,117377.0,117636.75,117377.0,117569.42,33.82423
2025-07-18 17:10:00+00:00,117569.41,117629.47,117447.58,117587.27,31.84789
2025-07-18 17:15:00+00:00,117587.27,117720.3,117560.12,117640.0,31.90701
2025-07-18 17:20:00+00:00,117640.0,117896.07,117607.56,117865.82,43.17924
2025-07-18 17:25:00+00:00,117865.82,117996.49,117801.68,117924.01,26.07356
2025-07-18 17:30:00+00:00,117924.0,117973.52,117885.04,117929.07,26.49771
2025-07-18 17:35:00+00:00,117929.07,117929.08,117798.35,117860.8,19.83727
2025-07-18 17:40:00+00:00,117860.79,117860.8,117588.68,117601.88,39.76536
2025-07-18 17:45:00+00:00,117601.99,117708.86,117594.82,117678.48,31.03963
2025-07-18 17:50:00+00:00,117678.48,117680.0,117494.41,117535.54,43.1074
2025-07-18 17:55:00+00:00,117535.53,117668.74,117535.53,117600.01,28.25749
2025-07-18 18:00:00+00:00,117600.01,117615.82,117535.53,117550.26,44.34896
2025-07-18 18:05:00+00:00,117550.25,117555.91,117446.43,117452.79,40.87911
2025-07-18 18:10:00+00:00,117452.79,117473.56,117360.0,117409.19,40.59049
2025-07-18 18:15:00+00:00,117409.2,117644.0,117357.7,117529.39,54.68862
2025-07-18 18:20:00+00:00,117529.38,117604.73,117399.56,117594.83,170.34633
2025-07-18 18:25:00+00:00,117594.83,117680.37,117524.08,117680.37,30.75836
2025-07-18 18:30:00+00:00,117680.37,117723.11,117535.68,117542.75,40.7058
2025-07-18 18:35:00+00:00,117542.75,117681.72,117522.62,117543.41,29.33466
2025-07-18 18:40:00+00:00,117543.41,117600.0,117538.03,117552.86,22.42866
2025-07-18 18:45:00+00:00,117552.87,117594.83,117420.06,117594.82,42.42848
2025-07-18 18:50:00+00:00,117594.83,117618.86,117414.93,117470.85,46.37115
2025-07-18 18:55:00+00:00,117470.85,117489.14,117235.0,117310.72,70.88713
2025-07-18 19:00:00+00:00,117310.72,117400.0,117120.53,117400.0,103.02299
2025-07-18 19:05:00+00:00,117400.0,117400.01,117205.97,117398.8,86.57867
2025-07-18 19:10:00+00:00,117398.8,117400.0,117305.45,117351.18,53.24219
2025-07-18 19:15:00+00:00,117351.19,117607.31,117351.19,117607.31,43.68206
2025-07-18 19:20:00+00:00,117607.3,117829.94,117607.3,117829.94,116.90157
2025-07-18 19:25:00+00:00,117830.0,117874.0,117770.23,117800.01,56.11257
2025-07-18 19:30:00+00:00,117800.0,117800.0,117655.49,117688.51,40.59906
2025-07-18 19:35:00+00:00,117688.51,117688.51,117534.48,117564.05,31.38381
2025-07-18 19:40:00+00:00,117564.05,117564.05,117426.05,117490.22,48.05871
2025-07-18 19:45:00+00:00,117490.21,117490.21,117331.09,117419.73,44.19688
2025-07-18 19:50:00+00:00,117419.73,117494.39,117373.97,117494.38,49.12933
2025-07-18 19:55:00+00:00,117494.38,117494.39,117299.12,117374.76,47.15708
2025-07-18 20:00:00+00:00,117374.75,117404.0,117250.0,117268.3,42.83592
2025-07-18 20:05:00+00:00,117268.29,117290.35,117132.15,117172.97,58.53885
2025-07-18 20:10:00+00:00,117172.97,117246.71,117125.3,117162.91,36.08732
2025-07-18 20:15:00+00:00,117162.92,117246.85,117089.98,117093.25,35.71356
2025-07-18 20:20:00+00:00,117093.25,117214.26,117013.16,117062.09,55.16109
2025-07-18 20:25:00+00:00,117062.1,117158.99,116936.71,116991.61,183.25142
2025-07-18 20:30:00+00:00,116991.61,117063.29,116812.76,116819.36,150.88382
2025-07-18 20:35:00+00:00,116819.36,117059.98,116819.35,116865.89,126.2033
2025-07-18 20:40:00+00:00,116865.9,117059.89,116846.95,117009.06,70.25556
2025-07-18 20:45:00+00:00,117009.07,117460.0,117009.06,117459.99,103.19115
2025-07-18 20:50:00+00:00,117459.99,117539.51,117362.7,117380.0,83.13493
2025-07-18 20:55:00+00:00,117379.99,117479.9,117379.99,117405.0,26.06165
2025-07-18 21:00:00+00:00,117404.99,117546.28,117368.01,117546.27,42.93896
2025-07-18 21:05:00+00:00,117546.27,117663.54,117546.27,117652.7,37.35023
2025-07-18 21:10:00+00:00,117652.71,117847.34,117645.2,117841.35,37.51209
2025-07-18 21:15:00+00:00,117841.35,117875.0,117695.23,117874.99,31.31417
2025-07-18 21:20:00+00:00,117874.99,117875.0,117732.93,117821.66,53.2587
2025-07-18 21:25:00+00:00,117821.67,117860.0,117682.47,117719.92,37.58249
2025-07-18 21:30:00+00:00,117719.93,117808.0,117719.93,117798.36,25.49177
2025-07-18 21:35:00+00:00,117798.36,117855.0,117726.37,117763.15,29.1513
2025-07-18 21:40:00+00:00,117763.15,117808.07,117753.9,117801.99,16.79733
2025-07-18 21:45:00+00:00,117802.0,117879.9,117801.99,117810.74,16.21233
2025-07-18 21:50:00+00:00,117810.75,117810.75,117639.51,117639.51,29.36979
2025-07-18 21:55:00+00:00,117639.51,117676.82,117587.19,117676.82,41.2863
2025-07-18 22:00:00+00:00,117676.81,117680.0,117474.61,117478.71,36.46831
2025-07-18 22:05:00+00:00,117478.72,117517.48,117402.25,117440.0,38.64715
2025-07-18 22:10:00+00:00,117439.99,117615.4,117439.99,117614.69,24.91226
2025-07-18 22:15:00+00:00,117614.69,117687.98,117600.01,117687.98,11.18377
2025-07-18 22:20:00+00:00,117687.98,117760.0,117687.97,117760.0,18.38371
2025-07-18 22:25:00+00:00,117760.0,117962.09,117759.99,117884.96,112.15793
2025-07-18 22:30:00+00:00,117884.95,117932.13,117814.61,117843.51,28.35066
2025-07-18 22:35:00+00:00,117843.5,117883.48,117843.5,117883.48,10.54892
2025-07-18 22:40:00+00:00,117883.47,117883.48,117783.79,117783.8,26.82594
2025-07-18 22:45:00+00:00,117783.8,117817.76,117682.5,117718.32,51.29572
2025-07-18 22:50:00+00:00,117718.31,117718.32,117606.66,117642.87,22.39821
2025-07-18 22:55:00+00:00,117642.87,117689.42,117642.86,117683.71,16.28512
2025-07-18 23:00:00+00:00,117683.71,117708.64,117546.92,117557.48,26.78237
2025-07-18 23:05:00+00:00,117557.48,117579.26,117455.94,117556.92,31.78496
2025-07-18 23:10:00+00:00,117556.93,117681.72,117514.95,117665.25,42.78856
2025-07-18 23:15:00+00:00,117665.25,117842.12,117643.8,117842.11,60.28956
2025-07-18 23:20:00+00:00,117842.11,117884.29,117800.0,117859.41,24.82712
2025-07-18 23:25:00+00:00,117859.41,117859.41,117772.48,117820.01,14.51408
2025-07-18 23:30:00+00:00,117820.01,117900.0,117820.0,117899.99,11.87087
2025-07-18 23:35:00+00:00,117899.99,117899.99,117800.0,117846.05,30.52976
2025-07-18 23:40:00+00:00,117846.05,117871.56,117846.05,117862.0,16.64393
2025-07-18 23:45:00+00:00,117862.0,118015.82,117837.82,117956.65,102.31524
2025-07-18 23:50:00+00:00,117956.65,118021.62,117869.72,117890.66,56.19629
2025-07-18 23:55:00+00:00,117890.66,117924.85,117890.66,117924.84,17.1706
2025-07-19 00:00:00+00:00,117924.84,117947.65,117838.09,117922.01,51.83543
2025-07-19 00:05:00+00:00,117922.0,117922.01,117851.24,117864.77,25.42473
2025-07-19 00:10:00+00:00,117864.78,117928.88,117858.1,117928.88,12.47712
2025-07-19 00:15:00+00:00,117928.88,117928.88,117880.02,117893.92,17.70735
2025-07-19 00:20:00+00:00,117893.91,117960.0,117870.73,117960.0,16.14622
2025-07-19 00:25:00+00:00,117959.99,117960.29,117941.14,117959.25,11.1741
2025-07-19 00:30:00+00:00,117959.26,118028.86,117959.25,117983.36,30.52684
2025-07-19 00:35:00+00:00,117983.36,117983.37,117896.06,117912.02,44.3678
2025-07-19 00:40:00+00:00,117912.03,117946.2,117860.79,117905.21,26.65245
2025-07-19 00:45:00+00:00,117905.21,117913.71,117828.85,117858.62,40.69551
2025-07-19 00:50:00+00:00,117858.62,117936.38,117858.62,117870.66,13.58686
2025-07-19 00:55:00+00:00,117870.66,117870.67,117714.85,117739.7,24.30699
2025-07-19 01:00:00+00:00,117739.7,117759.81,117633.15,117640.94,23.91544
2025-07-19 01:05:00+00:00,117640.93,117827.76,117613.35,117827.75,35.57161
2025-07-19 01:10:00+00:00,117827.75,117896.07,117770.99,117896.07,17.44303
2025-07-19 01:15:00+00:00,117896.07,117979.98,117880.0,117958.85,16.41729
2025-07-19 01:20:00+00:00,117958.85,118008.58,117928.53,118008.57,21.0106
2025-07-19 01:25:00+00:00,118008.57,118010.6,117930.06,117979.99,34.62344
2025-07-19 01:30:00+00:00,117979.99,117979.99,117926.23,117953.35,19.99715
2025-07-19 01:35:00+00:00,117953.34,118008.23,117951.7,118008.23,11.56
2025-07-19 01:40:00+00:00,118008.23,118077.05,118002.02,118029.8,22.47578
2025-07-19 01:45:00+00:00,118029.79,118109.95,117964.0,118035.81,48.93276
2025-07-19 01:50:00+00:00,118035.81,118063.49,118003.19,118063.49,10.02266
2025-07-19 01:55:00+00:00,118063.49,118073.47,118007.45,118036.73,24.48784
2025-07-19 02:00:00+00:00,118036.74,118086.86,117951.66,117951.66,23.99378
2025-07-19 02:05:00+00:00,117951.67,118034.64,117935.0,117981.56,32.5215
2025-07-19 02:10:00+00:00,117981.56,118034.23,117969.28,118033.63,13.95873
2025-07-19 02:15:00+00:00,118033.63,118086.86,117960.0,118086.86,17.03334
2025-07-19 02:20:00+00:00,118086.85,118092.23,118014.93,118075.98,22.92997
2025-07-19 02:25:00+00:00,118075.98,118075.98,117986.37,117986.38,42.69879
2025-07-19 02:30:00+00:00,117986.37,118088.37,117986.37,118088.36,20.63998
2025-07-19 02:35:00+00:00,118088.36,118216.0,118087.62,118090.59,42.44929
2025-07-19 02:40:00+00:00,118090.59,118157.27,118083.83,118142.74,16.935
2025-07-19 02:45:00+00:00,118142.74,118227.84,118134.84,118191.31,56.84682
2025-07-19 02:50:00+00:00,118191.32,118261.69,118191.32,118261.69,10.17777
2025-07-19 02:55:00+00:00,118261.69,118297.72,118175.28,118201.03,38.92167
2025-07-19 03:00:00+00:00,118201.04,118216.54,118164.66,118177.42,13.39569
2025-07-19 03:05:00+00:00,118177.42,118213.41,118123.6,118143.12,69.54657
2025-07-19 03:10:00+00:00,118143.12,118210.82,118143.12,118209.16,20.66933
2025-07-19 03:15:00+00:00,118209.15,118232.27,118190.16,118219.62,45.96015
2025-07-19 03:20:00+00:00,118219.61,118297.73,118219.61,118289.42,30.85223
2025-07-19 03:25:00+00:00,118289.42,118289.42,118252.73,118252.73,18.03485
2025-07-19 03:30:00+00:00,118252.74,118279.26,118219.27,118279.26,15.74155
2025-07-19 03:35:00+00:00,118279.25,118349.55,118251.3,118340.7,44.82571
2025-07-19 03:40:00+00:00,118340.7,118371.42,118300.0,118300.01,41.90883
2025-07-19 03:45:00+00:00,118300.01,118332.98,118269.26,118269.26,22.96664
2025-07-19 03:50:00+00:00,118269.27,118269.27,118200.0,118258.91,37.22588
2025-07-19 03:55:00+00:00,118258.91,118322.54,118258.91,118322.54,21.41145
2025-07-19 04:00:00+00:00,118322.53,118329.61,118240.61,118287.98,25.43313
2025-07-19 04:05:00+00:00,118287.99,118346.15,118283.44,118346.15,40.50369
2025-07-19 04:10:00+00:00,118346.15,118364.0,118298.58,118339.99,27.14083
2025-07-19 04:15:00+00:00,118339.99,118348.7,118235.39,118269.21,21.2574
2025-07-19 04:20:00+00:00,118269.21,118295.83,118233.3,118233.3,9.10173
2025-07-19 04:25:00+00:00,118233.3,118233.31,118206.55,118206.56,8.4381
2025-07-19 04:30:00+00:00,118206.55,118307.47,118206.55,118307.46,22.39697
2025-07-19 04:35:00+00:00,118307.46,118324.0,118174.69,118218.2,23.85721
2025-07-19 04:40:00+00:00,118218.21,118257.19,118170.0,118170.0,13.4208
2025-07-19 04:45:00+00:00,118170.0,118170.01,118096.89,118122.2,29.51524
2025-07-19 04:50:00+00:00,118122.21,118199.09,118122.2,118176.21,12.9107
2025-07-19 04:55:00+00:00,118176.2,118176.21,118114.1,118134.83,11.39014
2025-07-19 05:00:00+00:00,118134.83,118179.49,118129.08,118158.13,8.85042
2025-07-19 05:05:00+00:00,118158.13,118158.13,118096.87,118096.87,17.93199
2025-07-19 05:10:00+00:00,118096.88,118096.88,118044.19,118080.01,17.66812
2025-07-19 05:15:00+00:00,118080.0,118129.97,118053.56,118105.36,43.06388
2025-07-19 05:20:00+00:00,118105.35,118137.88,118093.89,118105.36,19.5204
2025-07-19 05:25:00+00:00,118105.35,118133.04,118095.64,118133.03,29.99047
2025-07-19 05:30:00+00:00,118133.03,118179.49,118120.79,118179.49,16.36245
2025-07-19 05:35:00+00:00,118179.48,118246.32,118179.48,118241.71,21.06269
2025-07-19 05:40:00+00:00,118241.71,118283.11,118220.0,118269.45,18.82965
2025-07-19 05:45:00+00:00,118269.45,118289.43,118220.01,118232.87,29.82467
2025-07-19 05:50:00+00:00,118232.86,118232.87,118181.99,118205.64,26.05313
2025-07-19 05:55:00+00:00,118205.64,118217.37,118205.64,118205.98,8.79046
2025-07-19 06:00:00+00:00,118205.98,118222.42,118188.0,118206.5,20.85595
2025-07-19 06:05:00+00:00,118206.5,118261.7,118200.17,118261.69,9.86192
2025-07-19 06:10:00+00:00,118261.69,118261.7,118214.89,118214.9,6.86026
2025-07-19 06:15:00+00:00,118214.9,118214.9,118162.24,118195.48,16.24358
2025-07-19 06:20:00+00:00,118195.47,118198.54,118152.68,118152.68,8.88539
2025-07-19 06:25:00+00:00,118152.68,118176.39,118065.8,118065.8,18.20675
2025-07-19 06:30:00+00:00,118065.8,118143.94,118065.8,118143.93,14.58364
2025-07-19 06:35:00+00:00,118143.93,118160.1,118143.93,118160.1,19.0117
2025-07-19 06:40:00+00:00,118160.09,118160.1,118083.14,118097.98,19.78
2025-07-19 06:45:00+00:00,118097.98,118147.25,118097.98,118134.99,7.19555
2025-07-19 06:50:00+00:00,118134.99,118164.67,118134.99,118136.34,10.12171
2025-07-19 06:55:00+00:00,118136.34,118175.64,118136.33,118164.42,11.3816
2025-07-19 07:00:00+00:00,118164.42,118206.5,118164.42,118206.5,7.06987
2025-07-19 07:05:00+00:00,118206.5,118249.58,118206.49,118249.57,18.845
2025-07-19 07:10:00+00:00,118249.58,118254.28,118201.17,118254.27,14.00654
2025-07-19 07:15:00+00:00,118254.27,118285.0,118254.27,118285.0,10.0979
2025-07-19 07:20:00+00:00,118284.99,118326.8,118284.99,118326.8,7.83586
2025-07-19 07:25:00+00:00,118326.8,118326.8,118251.81,118273.55,18.5292
2025-07-19 07:30:00+00:00,118273.55,118281.11,118202.66,118222.0,12.74472
2025-07-19 07:35:00+00:00,118222.0,118222.0,118180.2,118217.32,11.48481
2025-07-19 07:40:00+00:00,118217.31,118217.32,118175.54,118175.55,15.13403
2025-07-19 07:45:00+00:00,118175.55,118206.93,118164.66,118182.26,17.23744
2025-07-19 07:50:00+00:00,118182.26,118187.95,118168.0,118180.08,19.24827
2025-07-19 07:55:00+00:00,118180.09,118180.09,118156.32,118163.06,10.18947
2025-07-19 08:00:00+00:00,118163.07,118252.23,118163.06,118252.23,8.80427
2025-07-19 08:05:00+00:00,118252.23,118265.95,118234.39,118234.4,9.0312
2025-07-19 08:10:00+00:00,118234.4,118234.4,118070.84,118072.01,43.63695
2025-07-19 08:15:00+00:00,118072.0,118092.01,118052.6,118060.01,31.66277
2025-07-19 08:20:00+00:00,118060.0,118128.24,118060.0,118067.58,18.80306
2025-07-19 08:25:00+00:00,118067.58,118100.49,118067.57,118099.8,16.76302
2025-07-19 08:30:00+00:00,118099.8,118099.8,117962.07,117962.25,44.83993
2025-07-19 08:35:00+00:00,117962.25,118053.82,117943.25,118048.0,18.0388
2025-07-19 08:40:00+00:00,118047.99,118086.86,118047.99,118086.85,8.69896
2025-07-19 08:45:00+00:00,118086.85,118136.62,118045.05,118136.62,16.63002
2025-07-19 08:50:00+00:00,118136.62,118136.62,117997.88,118064.06,29.14292
2025-07-19 08:55:00+00:00,118064.05,118164.67,118064.05,118101.82,13.76199
2025-07-19 09:00:00+00:00,118101.83,118109.92,118069.22,118109.92,22.50629
2025-07-19 09:05:00+00:00,118109.91,118164.67,118109.91,118154.99,13.66101
2025-07-19 09:10:00+00:00,118155.0,118155.0,118128.18,118128.19,16.27941
2025-07-19 09:15:00+00:00,118128.18,118164.63,118128.18,118164.63,8.97706
2025-07-19 09:20:00+00:00,118164.63,118197.03,118133.89,118197.03,21.49361
2025-07-19 09:25:00+00:00,118197.03,118240.92,118197.02,118212.06,12.84938
2025-07-19 09:30:00+00:00,118212.07,118245.0,118197.6,118228.89,14.70086
2025-07-19 09:35:00+00:00,118228.9,118289.43,118228.89,118261.69,25.05419
2025-07-19 09:40:00+00:00,118261.7,118305.19,118261.69,118305.19,20.56794
2025-07-19 09:45:00+00:00,118305.19,118328.0,118305.18,118327.99,6.31299
2025-07-19 09:50:00+00:00,118327.99,118328.0,118206.05,118206.05,26.4277
2025-07-19 09:55:00+00:00,118206.05,118244.31,118197.3,118244.3,12.8525
2025-07-19 10:00:00+00:00,118244.3,118280.0,118222.4,118222.41,38.07512
2025-07-19 10:05:00+00:00,118222.4,118233.56,118185.24,118185.25,26.28737
2025-07-19 10:10:00+00:00,118185.24,118230.76,118180.36,118225.46,9.17543
2025-07-19 10:15:00+00:00,118225.46,118263.01,118225.45,118250.0,6.83991
2025-07-19 10:20:00+00:00,118250.0,118297.54,118250.0,118297.53,17.53433
2025-07-19 10:25:00+00:00,118297.53,118328.0,118285.89,118327.99,9.38666
2025-07-19 10:30:00+00:00,118328.0,118328.0,118327.99,118328.0,9.27807
2025-07-19 10:35:00+00:00,118328.0,118328.32,118319.85,118328.31,8.03893
2025-07-19 10:40:00+00:00,118328.32,118479.34,118328.31,118450.66,189.77849
2025-07-19 10:45:00+00:00,118450.67,118463.42,118352.64,118368.01,49.9744
2025-07-19 10:50:00+00:00,118368.01,118381.88,118368.0,118374.63,12.13137
2025-07-19 10:55:00+00:00,118374.63,118448.14,118352.64,118440.38,16.2567
2025-07-19 11:00:00+00:00,118440.39,118479.19,118421.34,118479.18,12.36896
2025-07-19 11:05:00+00:00,118479.19,118499.9,118421.34,118421.35,22.85526
2025-07-19 11:10:00+00:00,118421.35,118421.35,118297.72,118297.93,25.90387
2025-07-19 11:15:00+00:00,118297.93,118315.19,118166.39,118315.19,36.18818
2025-07-19 11:20:00+00:00,118315.19,118430.0,118315.18,118429.99,13.92025
2025-07-19 11:25:00+00:00,118430.0,118460.0,118403.66,118459.99,20.80242
2025-07-19 11:30:00+00:00,118460.0,118460.0,118381.07,118433.9,46.18052
2025-07-19 11:35:00+00:00,118433.9,118457.77,118433.89,118457.77,11.0382
2025-07-19 11:40:00+00:00,118457.77,118457.77,118397.45,118433.72,21.26428
2025-07-19 11:45:00+00:00,118433.72,118434.77,118364.38,118364.38,23.7633
2025-07-19 11:50:00+00:00,118364.38,118364.38,118325.0,118343.74,16.86942
2025-07-19 11:55:00+00:00,118343.73,118343.74,118297.72,118327.06,18.01905
2025-07-19 12:00:00+00:00,118327.05,118327.06,118300.29,118316.53,27.2871
2025-07-19 12:05:00+00:00,118316.53,118316.54,118205.88,118278.0,16.60845
2025-07-19 12:10:00+00:00,118278.0,118278.01,118171.44,118209.22,35.56614
2025-07-19 12:15:00+00:00,118209.21,118225.67,118112.85,118176.51,32.70989
